ID	文本
DialogData_TalkTitle_4015145908	 
DialogData_TalkRoleName_4015145908	 
DialogData_TalkContent_4015145909	Goodbye, traveler.
DialogData_TalkTitle_4015145909	 
DialogData_TalkRoleName_4015145909	 
DialogData_TalkContent_4015145910	May the Anemo Archon protect you.
DialogData_TalkTitle_4015145910	 
DialogData_TalkRoleName_4015145910	 
DialogData_TalkContent_4015145999	Please be careful.
DialogData_TalkTitle_4015145999	 
DialogData_TalkRoleName_4015145999	 
DialogData_TalkContent_4015145301	May the Wind of Mondstadt always be with you.
DialogData_TalkTitle_4015145301	 
DialogData_TalkRoleName_4015145301	 
DialogData_TalkContent_4015145302	Who are you?
DialogData_TalkTitle_4015145302	 
DialogData_TalkRoleName_4015145302	 
DialogData_TalkContent_4015145303	Wind of Mondstadt?
DialogData_TalkTitle_4015145303	 
DialogData_TalkRoleName_4015145303	 
DialogData_TalkContent_4015145304	Are there any places worth visiting in the city?
DialogData_TalkTitle_4015145304	 
DialogData_TalkRoleName_4015145304	 
DialogData_TalkContent_4015145305	Goodbye.
DialogData_TalkTitle_4015145305	 
DialogData_TalkRoleName_4015145305	 
DialogData_TalkContent_4015145306	I am just like you, one that is blessed by the Anemo Archon Barbatos.
DialogData_TalkTitle_4015145306	 
DialogData_TalkRoleName_4015145306	 
DialogData_TalkContent_4015145307	Shouldn't we show our gratitude to Barbatos for the wind and warmth?
DialogData_TalkTitle_4015145307	 
DialogData_TalkRoleName_4015145307	 
DialogData_TalkContent_4015145308	Mondstadt is a city blessed by the Anemo Archon Barbatos.
DialogData_TalkTitle_4015145308	 
DialogData_TalkRoleName_4015145308	 
DialogData_TalkContent_4015145309	The wind blowing through Mondstadt is the blessing from Barbatos.
DialogData_TalkTitle_4015145309	 
DialogData_TalkRoleName_4015145309	 
DialogData_TalkContent_4015145310	If you want to learn more about Barbatos, make sure to visit the Cathedral of Mondstadt.
DialogData_TalkTitle_4015145310	 
DialogData_TalkRoleName_4015145310	 
DialogData_TalkContent_4015145311	It's said that Barbatos' sacred instrument, the Holy Lyre der Himmel, is enshrined in the Cathedral.
DialogData_TalkTitle_4015145311	 
DialogData_TalkRoleName_4015145311	 
DialogData_TalkContent_4015145312	Goodbye, the one blessed by the Anemo Archon. May the Wind of Mondstadt always be with you.
DialogData_TalkTitle_4015145312	 
DialogData_TalkRoleName_4015145312	 
DialogData_TalkContent_4015145399	May the Anemo Archon protect you!
DialogData_TalkTitle_4015145399	 
DialogData_TalkRoleName_4015145399	 
DialogData_TalkContent_4015145101	Why not praying with us, my friend?
DialogData_TalkTitle_4015145101	 
DialogData_TalkRoleName_4015145101	 
DialogData_TalkContent_4015145102	What are you doing?
DialogData_TalkTitle_4015145102	 
DialogData_TalkRoleName_4015145102	 
DialogData_TalkContent_4015145103	About praying.
DialogData_TalkTitle_4015145103	 
DialogData_TalkRoleName_4015145103	 
DialogData_TalkContent_4015145104	Goodbye.
DialogData_TalkTitle_4015145104	 
DialogData_TalkRoleName_4015145104	 
DialogData_TalkContent_4015145105	In days like these, nuns in the church will hold a prayer meeting.
DialogData_TalkTitle_4015145105	 
DialogData_TalkRoleName_4015145105	 
DialogData_TalkContent_4015145106	I've never missed a single meeting. Rather than idling at home, joining the meeting is much more meaningful to me.
DialogData_TalkTitle_4015145106	 
DialogData_TalkRoleName_4015145106	 
DialogData_TalkContent_4015145107	Being pious is always a good thing, right?
DialogData_TalkTitle_4015145107	 
DialogData_TalkRoleName_4015145107	 
DialogData_TalkContent_4015145108	Actually, the Archon is very close to us. It's said that it resides in Celestia.
DialogData_TalkTitle_4015145108	 
DialogData_TalkRoleName_4015145108	 
DialogData_TalkContent_4015145109	As for the prayer...I usually whisper my wishes to the Archon in my heart.
DialogData_TalkTitle_4015145109	 
DialogData_TalkRoleName_4015145109	 
DialogData_TalkContent_4015145110	If you're pious enough, I'm sure the Archon in Celestia will hear you.
DialogData_TalkTitle_4015145110	 
DialogData_TalkRoleName_4015145110	 
DialogData_TalkContent_4015145111	Goodbye. Barbatos shall bless those who are pious.
DialogData_TalkTitle_4015145111	 
DialogData_TalkRoleName_4015145111	 
DialogData_TalkContent_4015145199	Praying to the Thousand Winds...
DialogData_TalkTitle_4015145199	 
DialogData_TalkRoleName_4015145199	 
DialogData_TalkContent_4015145501	Hello. You've come to buy things as well?
DialogData_TalkTitle_4015145501	 
DialogData_TalkRoleName_4015145501	 
DialogData_TalkContent_4015145502	Where can I have some tasty food in Mondstadt?
DialogData_TalkTitle_4015145502	 
DialogData_TalkRoleName_4015145502	 
DialogData_TalkContent_4015145503	What have you bought?
DialogData_TalkTitle_4015145503	 
DialogData_TalkRoleName_4015145503	 
DialogData_TalkContent_4015145504	I'm...just looking around.
DialogData_TalkTitle_4015145504	 
DialogData_TalkRoleName_4015145504	 
DialogData_TalkContent_4015145505	Goodbye.
DialogData_TalkTitle_4015145505	 
DialogData_TalkRoleName_4015145505	 
DialogData_TalkContent_4015145506	The renowned wine from the Dawn Winery, of course!
DialogData_TalkTitle_4015145506	 
DialogData_TalkRoleName_4015145506	 
DialogData_TalkContent_4015145507	The dishes in "Deer Hunter" are also quite good!
DialogData_TalkTitle_4015145507	 
DialogData_TalkRoleName_4015145507	 
DialogData_TalkContent_4015145508	Just now, a beautiful gemstone ring caught my attention.
DialogData_TalkTitle_4015145508	 
DialogData_TalkRoleName_4015145508	 
DialogData_TalkContent_4015145509	I accidentally picked it up. It was a huge mistake...
DialogData_TalkTitle_4015145509	 
DialogData_TalkRoleName_4015145509	 
DialogData_TalkContent_4015145510	I should've known. Even looking at the price tag is something I can't afford...
DialogData_TalkTitle_4015145510	 
DialogData_TalkRoleName_4015145510	 
DialogData_TalkContent_4015145511	I envy those who can withstand the desire of shopping...
DialogData_TalkTitle_4015145511	 
DialogData_TalkRoleName_4015145511	 
DialogData_TalkContent_4015145512	Once I see an "on sale" poster, the Mora in my moneybag goes away like the wind...
DialogData_TalkTitle_4015145512	 
DialogData_TalkRoleName_4015145512	 
DialogData_TalkContent_4015145513	OK, goodbye! Hope you enjoy Mondstadt!
DialogData_TalkTitle_4015145513	 
DialogData_TalkRoleName_4015145513	 
DialogData_TalkContent_4015145599	What should I buy...
DialogData_TalkTitle_4015145599	 
DialogData_TalkRoleName_4015145599	 
DialogData_TalkContent_4015146101	Hello, traveler.
DialogData_TalkTitle_4015146101	 
DialogData_TalkRoleName_4015146101	 
DialogData_TalkContent_4015146102	What are you doing?
DialogData_TalkTitle_4015146102	 
DialogData_TalkRoleName_4015146102	 
DialogData_TalkContent_4015146103	Are there any interesting places to go?
DialogData_TalkTitle_4015146103	 
DialogData_TalkRoleName_4015146103	 
DialogData_TalkContent_4015146104	What are some life tips as a local living in Mondstadt.
DialogData_TalkTitle_4015146104	 
DialogData_TalkRoleName_4015146104	 
DialogData_TalkContent_4015146105	Goodbye.
DialogData_TalkTitle_4015146105	 
DialogData_TalkRoleName_4015146105	 
DialogData_TalkContent_4015146106	It's embarrassing to say...
DialogData_TalkTitle_4015146106	 
DialogData_TalkRoleName_4015146106	 
DialogData_TalkContent_4015146107	I can't stop drinking cider when I've got nothing to do, and now I've got none left for the guests...
DialogData_TalkTitle_4015146107	 
DialogData_TalkRoleName_4015146107	 
DialogData_TalkContent_4015146108	So I'm here to get some more...
DialogData_TalkTitle_4015146108	 
DialogData_TalkRoleName_4015146108	 
DialogData_TalkContent_4015146109	If you fancy a drink, the Angel's Gift Tavern is the place to go.
DialogData_TalkTitle_4015146109	 
DialogData_TalkRoleName_4015146109	 
DialogData_TalkContent_4015146110	If you want to learn the traditions of Mondstadt, you can go to the library.
DialogData_TalkTitle_4015146110	 
DialogData_TalkRoleName_4015146110	 
DialogData_TalkContent_4015146111	Shh...you've asked the right person, outsider. Let me tell you a secret.
DialogData_TalkTitle_4015146111	 
DialogData_TalkRoleName_4015146111	 
DialogData_TalkContent_4015146112	After paying a hugh amount of tip, the owner of the tavern told me——
DialogData_TalkTitle_4015146112	 
DialogData_TalkRoleName_4015146112	 
DialogData_TalkContent_4015146113	"If you bring your own cask to the Dawn Winery to buy wine, you'll get a 15% discount."
DialogData_TalkTitle_4015146113	 
DialogData_TalkRoleName_4015146113	 
DialogData_TalkContent_4015146114	Goodbye traveler. Be safe out there.
DialogData_TalkTitle_4015146114	 
DialogData_TalkRoleName_4015146114	 
DialogData_TalkContent_4015146199	Go back to your hometown sometimes.
DialogData_TalkTitle_4015146199	 
DialogData_TalkRoleName_4015146199	 
DialogData_TalkContent_4015146301	Hello. You've come to buy things as well?
DialogData_TalkTitle_4015146301	 
DialogData_TalkRoleName_4015146301	 
DialogData_TalkContent_4015146302	Where can I have some tasty food in Mondstadt?
DialogData_TalkTitle_4015146302	 
DialogData_TalkRoleName_4015146302	 
DialogData_TalkContent_4015146303	What have you bought?
DialogData_TalkTitle_4015146303	 
DialogData_TalkRoleName_4015146303	 
DialogData_TalkContent_4015146304	I'm...just looking around.
DialogData_TalkTitle_4015146304	 
DialogData_TalkRoleName_4015146304	 
DialogData_TalkContent_4015146305	Goodbye.
DialogData_TalkTitle_4015146305	 
DialogData_TalkRoleName_4015146305	 
DialogData_TalkContent_4015146306	The renowned wine from the Dawn Winery, of course!
DialogData_TalkTitle_4015146306	 
DialogData_TalkRoleName_4015146306	 
DialogData_TalkContent_4015146307	The dishes in "Deer Hunter" are also quite good!
DialogData_TalkTitle_4015146307	 
DialogData_TalkRoleName_4015146307	 
DialogData_TalkContent_4015146308	Just now, a beautiful gemstone ring caught my attention.
DialogData_TalkTitle_4015146308	 
DialogData_TalkRoleName_4015146308	 
DialogData_TalkContent_4015146309	I accidentally picked it up. It was a huge mistake...
DialogData_TalkTitle_4015146309	 
DialogData_TalkRoleName_4015146309	 
DialogData_TalkContent_4015146310	I should've known. Even looking at the price tag is something I can't afford...
DialogData_TalkTitle_4015146310	 
DialogData_TalkRoleName_4015146310	 
DialogData_TalkContent_4015146311	I envy those who can withstand the desire of shopping...
DialogData_TalkTitle_4015146311	 
DialogData_TalkRoleName_4015146311	 
DialogData_TalkContent_4015146312	Once I see an "on sale" poster, the Mora in my moneybag goes away like the wind...
DialogData_TalkTitle_4015146312	 
DialogData_TalkRoleName_4015146312	 
DialogData_TalkContent_4015146313	OK, goodbye! Hope you enjoy Mondstadt!
DialogData_TalkTitle_4015146313	 
DialogData_TalkRoleName_4015146313	 
DialogData_TalkContent_4015146399	What should I buy...
DialogData_TalkTitle_4015146399	 
DialogData_TalkRoleName_4015146399	 
DialogData_TalkContent_4015146501	What would you like for today?
DialogData_TalkTitle_4015146501	 
DialogData_TalkRoleName_4015146501	 
DialogData_TalkContent_4015146502	Any recommendation?
DialogData_TalkTitle_4015146502	 
DialogData_TalkRoleName_4015146502	 
DialogData_TalkContent_4015146503	About yourself.
DialogData_TalkTitle_4015146503	 
DialogData_TalkRoleName_4015146503	 
DialogData_TalkContent_4015146504	I'm fine, thanks.
DialogData_TalkTitle_4015146504	 
DialogData_TalkRoleName_4015146504	 
DialogData_TalkContent_4015146505	The Cider from the Dawn Winery is Gifts from the Angels' special.
DialogData_TalkTitle_4015146505	 
DialogData_TalkRoleName_4015146505	 
DialogData_TalkContent_4015146506	You can try my special cocktail if you want. One cocktail on the house if it's your first time here.
DialogData_TalkTitle_4015146506	 
DialogData_TalkRoleName_4015146506	 
DialogData_TalkContent_4015146507	You want to know about me?
DialogData_TalkTitle_4015146507	 
DialogData_TalkRoleName_4015146507	 
DialogData_TalkContent_4015146508	I've been working as a bartender here for more than a decade. I'm employed by the Dawn Winery, same as everyone else.
DialogData_TalkTitle_4015146508	 
DialogData_TalkRoleName_4015146508	 
DialogData_TalkContent_4015146509	I'm not that into wine. It's just my job...
DialogData_TalkTitle_4015146509	 
DialogData_TalkRoleName_4015146509	 
DialogData_TalkContent_4015146510	Well, but I'm not like Diona in Cat's Tail. I heard she hates alcohol.
DialogData_TalkTitle_4015146510	 
DialogData_TalkRoleName_4015146510	 
DialogData_TalkContent_4015146511	Occasionally, Mr. Diluc, the owner of the winery, will cover my shift.
DialogData_TalkTitle_4015146511	 
DialogData_TalkRoleName_4015146511	 
DialogData_TalkContent_4015146512	Day-off is precious after all, so I'm very thankful of him on that.
DialogData_TalkTitle_4015146512	 
DialogData_TalkRoleName_4015146512	 
DialogData_TalkContent_4015146513	Really? Well, drinking is not good for your health after all.
DialogData_TalkTitle_4015146513	 
DialogData_TalkRoleName_4015146513	 
DialogData_TalkContent_4015146599	What would you like?
DialogData_TalkTitle_4015146599	 
DialogData_TalkRoleName_4015146599	 
DialogData_TalkContent_4015147101	Hello...how may I help you?
DialogData_TalkTitle_4015147101	 
DialogData_TalkRoleName_4015147101	 
DialogData_TalkContent_4015147102	About the Cathedral.
DialogData_TalkTitle_4015147102	 
DialogData_TalkRoleName_4015147102	 
DialogData_TalkContent_4015147103	About the Statue.
DialogData_TalkTitle_4015147103	 
DialogData_TalkRoleName_4015147103	 
DialogData_TalkContent_4015147104	About troubles.
DialogData_TalkTitle_4015147104	 
DialogData_TalkRoleName_4015147104	 
DialogData_TalkContent_4015147105	Goodbye.
DialogData_TalkTitle_4015147105	 
DialogData_TalkRoleName_4015147105	 
DialogData_TalkContent_4015147106	The Cathedral dates back to ancient times. Those who worshiped the Anemo Archon gathered here to offer their prayers to Barbatos.
DialogData_TalkTitle_4015147106	 
DialogData_TalkRoleName_4015147106	 
DialogData_TalkContent_4015147107	It's a sacred place, so please keep your voice down.
DialogData_TalkTitle_4015147107	 
DialogData_TalkRoleName_4015147107	 
DialogData_TalkContent_4015147108	You mean the statue at the square?
DialogData_TalkTitle_4015147108	 
DialogData_TalkRoleName_4015147108	 
DialogData_TalkContent_4015147109	It's not the oldest building here.
DialogData_TalkTitle_4015147109	 
DialogData_TalkRoleName_4015147109	 
DialogData_TalkContent_4015147110	In fact, in the times of aristocracy, the statue was once brought down and replaced by a tower.
DialogData_TalkTitle_4015147110	 
DialogData_TalkRoleName_4015147110	 
DialogData_TalkContent_4015147111	After overthrowing the aristocrats, we hired the best mason in the Liyue Harbor.
DialogData_TalkTitle_4015147111	 
DialogData_TalkRoleName_4015147111	 
DialogData_TalkContent_4015147112	We rebuilt the statue you see now according the look of Barbatos recorded in the literature.
DialogData_TalkTitle_4015147112	 
DialogData_TalkRoleName_4015147112	 
DialogData_TalkContent_4015147113	When you stand in front of the statue, the wind will bring your prayers to Barbatos.
DialogData_TalkTitle_4015147113	 
DialogData_TalkRoleName_4015147113	 
DialogData_TalkContent_4015147114	If you have any trouble, I'm all ears.
DialogData_TalkTitle_4015147114	 
DialogData_TalkRoleName_4015147114	 
DialogData_TalkContent_4015147115	You can also pray to Barbatos. Say your wishes when the wind rises.
DialogData_TalkTitle_4015147115	 
DialogData_TalkRoleName_4015147115	 
DialogData_TalkContent_4015147116	The gentle Barbatos will take care of those with good heart.
DialogData_TalkTitle_4015147116	 
DialogData_TalkRoleName_4015147116	 
DialogData_TalkContent_4015147117	Goodbye. May Barbatos lead you.
DialogData_TalkTitle_4015147117	 
DialogData_TalkRoleName_4015147117	 
