ID	文本
ReliquaryData_Name_63310	Traveling Doctor's Medicine Pot
ReliquaryData_Desc_63310	It used to carry extremely potent and refined concoctions. The strong smell is all that remains.
ReliquaryData_Name_63311	Traveling Doctor's Medicine Pot
ReliquaryData_Desc_63311	It used to carry extremely potent and refined concoctions. The strong smell is all that remains.
ReliquaryData_Name_63312	Traveling Doctor's Medicine Pot
ReliquaryData_Desc_63312	It used to carry extremely potent and refined concoctions. The strong smell is all that remains.
ReliquaryData_Name_63313	Traveling Doctor's Medicine Pot
ReliquaryData_Desc_63313	It used to carry extremely potent and refined concoctions. The strong smell is all that remains.
ReliquaryData_Name_63314	Traveling Doctor's Medicine Pot
ReliquaryData_Desc_63314	It used to carry extremely potent and refined concoctions. The strong smell is all that remains.
ReliquaryData_Name_63320	Traveling Doctor's Owl Feather
ReliquaryData_Desc_63320	The stiff feather of an owl. It is used as a method of self-motivation when going out to treat patients late at night.
ReliquaryData_Name_63321	Traveling Doctor's Owl Feather
ReliquaryData_Desc_63321	The stiff feather of an owl. It is used as a method of self-motivation when going out to treat patients late at night.
ReliquaryData_Name_63322	Traveling Doctor's Owl Feather
ReliquaryData_Desc_63322	The stiff feather of an owl. It is used as a method of self-motivation when going out to treat patients late at night.
ReliquaryData_Name_63323	Traveling Doctor's Owl Feather
ReliquaryData_Desc_63323	The stiff feather of an owl. It is used as a method of self-motivation when going out to treat patients late at night.
ReliquaryData_Name_63324	Traveling Doctor's Owl Feather
ReliquaryData_Desc_63324	The stiff feather of an owl. It is used as a method of self-motivation when going out to treat patients late at night.
ReliquaryData_Name_63330	Traveling Doctor's Handkerchief
ReliquaryData_Desc_63330	It is used to tie back hair while treating patients, but it can also be used as a bandage for sprains and broken arms in emergencies.
ReliquaryData_Name_63331	Traveling Doctor's Handkerchief
ReliquaryData_Desc_63331	It is used to tie back hair while treating patients, but it can also be used as a bandage for sprains and broken arms in emergencies.
ReliquaryData_Name_63332	Traveling Doctor's Handkerchief
ReliquaryData_Desc_63332	It is used to tie back hair while treating patients, but it can also be used as a bandage for sprains and broken arms in emergencies.
ReliquaryData_Name_63333	Traveling Doctor's Handkerchief
ReliquaryData_Desc_63333	It is used to tie back hair while treating patients, but it can also be used as a bandage for sprains and broken arms in emergencies.
ReliquaryData_Name_63334	Traveling Doctor's Handkerchief
ReliquaryData_Desc_63334	It is used to tie back hair while treating patients, but it can also be used as a bandage for sprains and broken arms in emergencies.
ReliquaryData_Name_63340	Traveling Doctor's Silver Lotus
ReliquaryData_Desc_63340	A precious medicinal ingredient that has lost all of its medicinal values after this long.
ReliquaryData_Name_63341	Traveling Doctor's Silver Lotus
ReliquaryData_Desc_63341	A precious medicinal ingredient that has lost all of its medicinal values after this long.
ReliquaryData_Name_63342	Traveling Doctor's Silver Lotus
ReliquaryData_Desc_63342	A precious medicinal ingredient that has lost all of its medicinal values after this long.
ReliquaryData_Name_63343	Traveling Doctor's Silver Lotus
ReliquaryData_Desc_63343	A precious medicinal ingredient that has lost all of its medicinal values after this long.
ReliquaryData_Name_63344	Traveling Doctor's Silver Lotus
ReliquaryData_Desc_63344	A precious medicinal ingredient that has lost all of its medicinal values after this long.
ReliquaryData_Name_63350	Traveling Doctor's Pocket Watch
ReliquaryData_Desc_63350	A tool to tell the precise time. For a doctor, every second counts.
ReliquaryData_Name_63351	Traveling Doctor's Pocket Watch
ReliquaryData_Desc_63351	A tool to tell the precise time. For a doctor, every second counts.
ReliquaryData_Name_63352	Traveling Doctor's Pocket Watch
ReliquaryData_Desc_63352	A tool to tell the precise time. For a doctor, every second counts.
ReliquaryData_Name_63353	Traveling Doctor's Pocket Watch
ReliquaryData_Desc_63353	A tool to tell the precise time. For a doctor, every second counts.
ReliquaryData_Name_63354	Traveling Doctor's Pocket Watch
ReliquaryData_Desc_63354	A tool to tell the precise time. For a doctor, every second counts.
ReliquaryData_Name_71410	Exile's Goblet
ReliquaryData_Desc_71410	A dull cup made with heavy metals. There were once gemstones inset upon it, but they have been stripped off.
ReliquaryData_Name_71411	Exile's Goblet
ReliquaryData_Desc_71411	A dull cup made with heavy metals. There were once gemstones inset upon it, but they have been stripped off.
ReliquaryData_Name_71412	Exile's Goblet
ReliquaryData_Desc_71412	A dull cup made with heavy metals. There were once gemstones inset upon it, but they have been stripped off.
ReliquaryData_Name_71413	Exile's Goblet
ReliquaryData_Desc_71413	A dull cup made with heavy metals. There were once gemstones inset upon it, but they have been stripped off.
ReliquaryData_Name_71414	Exile's Goblet
ReliquaryData_Desc_71414	A dull cup made with heavy metals. There were once gemstones inset upon it, but they have been stripped off.
ReliquaryData_Name_71420	Exile's Feather
ReliquaryData_Desc_71420	Not an accessory by intention, the bird feather just happened to get stuck while traversing the wilds.
ReliquaryData_Name_71421	Exile's Feather
ReliquaryData_Desc_71421	Not an accessory by intention, the bird feather just happened to get stuck while traversing the wilds.
ReliquaryData_Name_71422	Exile's Feather
ReliquaryData_Desc_71422	Not an accessory by intention, the bird feather just happened to get stuck while traversing the wilds.
ReliquaryData_Name_71423	Exile's Feather
ReliquaryData_Desc_71423	Not an accessory by intention, the bird feather just happened to get stuck while traversing the wilds.
ReliquaryData_Name_71424	Exile's Feather
ReliquaryData_Desc_71424	Not an accessory by intention, the bird feather just happened to get stuck while traversing the wilds.
ReliquaryData_Name_71430	Exile's Circlet
ReliquaryData_Desc_71430	A prestigious circlet. However, the royal insignia was scratched out, and its once distinguished stature is no more.
ReliquaryData_Name_71431	Exile's Circlet
ReliquaryData_Desc_71431	A prestigious circlet. However, the royal insignia was scratched out, and its once distinguished stature is no more.
ReliquaryData_Name_71432	Exile's Circlet
ReliquaryData_Desc_71432	A prestigious circlet. However, the royal insignia was scratched out, and its once distinguished stature is no more.
ReliquaryData_Name_71433	Exile's Circlet
ReliquaryData_Desc_71433	A prestigious circlet. However, the royal insignia was scratched out, and its once distinguished stature is no more.
ReliquaryData_Name_71434	Exile's Circlet
ReliquaryData_Desc_71434	A prestigious circlet. However, the royal insignia was scratched out, and its once distinguished stature is no more.
ReliquaryData_Name_71440	Exile's Flower
ReliquaryData_Desc_71440	A withered flower worn on the shirt. It must mean something if an exile persists on wearing it.
ReliquaryData_Name_71441	Exile's Flower
ReliquaryData_Desc_71441	A withered flower worn on the shirt. It must mean something if an exile persists on wearing it.
ReliquaryData_Name_71442	Exile's Flower
ReliquaryData_Desc_71442	A withered flower worn on the shirt. It must mean something if an exile persists on wearing it.
ReliquaryData_Name_71443	Exile's Flower
ReliquaryData_Desc_71443	A withered flower worn on the shirt. It must mean something if an exile persists on wearing it.
ReliquaryData_Name_71444	Exile's Flower
ReliquaryData_Desc_71444	A withered flower worn on the shirt. It must mean something if an exile persists on wearing it.
ReliquaryData_Name_71450	Exile's Pocket Watch
ReliquaryData_Desc_71450	The crystal watch face has been shattered and its hands lost, yet the owner still kept it until the end.
ReliquaryData_Name_71451	Exile's Pocket Watch
ReliquaryData_Desc_71451	The crystal watch face has been shattered and its hands lost, yet the owner still kept it until the end.
ReliquaryData_Name_71452	Exile's Pocket Watch
ReliquaryData_Desc_71452	The crystal watch face has been shattered and its hands lost, yet the owner still kept it until the end.
ReliquaryData_Name_71453	Exile's Pocket Watch
ReliquaryData_Desc_71453	The crystal watch face has been shattered and its hands lost, yet the owner still kept it until the end.
ReliquaryData_Name_71454	Exile's Pocket Watch
ReliquaryData_Desc_71454	The crystal watch face has been shattered and its hands lost, yet the owner still kept it until the end.
ReliquaryData_Name_72410	Exile's Goblet
ReliquaryData_Desc_72410	A dull cup made with heavy metals. There were once gemstones inset upon it, but they have been stripped off.
ReliquaryData_Name_72411	Exile's Goblet
ReliquaryData_Desc_72411	A dull cup made with heavy metals. There were once gemstones inset upon it, but they have been stripped off.
ReliquaryData_Name_72412	Exile's Goblet
ReliquaryData_Desc_72412	A dull cup made with heavy metals. There were once gemstones inset upon it, but they have been stripped off.
ReliquaryData_Name_72413	Exile's Goblet
ReliquaryData_Desc_72413	A dull cup made with heavy metals. There were once gemstones inset upon it, but they have been stripped off.
ReliquaryData_Name_72414	Exile's Goblet
ReliquaryData_Desc_72414	A dull cup made with heavy metals. There were once gemstones inset upon it, but they have been stripped off.
ReliquaryData_Name_72420	Exile's Feather
ReliquaryData_Desc_72420	Not an accessory by intention, the bird feather just happened to get stuck while traversing the wilds.
ReliquaryData_Name_72421	Exile's Feather
ReliquaryData_Desc_72421	Not an accessory by intention, the bird feather just happened to get stuck while traversing the wilds.
ReliquaryData_Name_72422	Exile's Feather
ReliquaryData_Desc_72422	Not an accessory by intention, the bird feather just happened to get stuck while traversing the wilds.
ReliquaryData_Name_72423	Exile's Feather
ReliquaryData_Desc_72423	Not an accessory by intention, the bird feather just happened to get stuck while traversing the wilds.
ReliquaryData_Name_72424	Exile's Feather
ReliquaryData_Desc_72424	Not an accessory by intention, the bird feather just happened to get stuck while traversing the wilds.
ReliquaryData_Name_72430	Exile's Circlet
ReliquaryData_Desc_72430	A prestigious circlet. However, the royal insignia was scratched out, and its once distinguished stature is no more.
ReliquaryData_Name_72431	Exile's Circlet
ReliquaryData_Desc_72431	A prestigious circlet. However, the royal insignia was scratched out, and its once distinguished stature is no more.
ReliquaryData_Name_72432	Exile's Circlet
ReliquaryData_Desc_72432	A prestigious circlet. However, the royal insignia was scratched out, and its once distinguished stature is no more.
ReliquaryData_Name_72433	Exile's Circlet
ReliquaryData_Desc_72433	A prestigious circlet. However, the royal insignia was scratched out, and its once distinguished stature is no more.
ReliquaryData_Name_72434	Exile's Circlet
ReliquaryData_Desc_72434	A prestigious circlet. However, the royal insignia was scratched out, and its once distinguished stature is no more.
ReliquaryData_Name_72440	Exile's Flower
ReliquaryData_Desc_72440	A withered flower worn on the shirt. It must mean something if an exile persists on wearing it.
ReliquaryData_Name_72441	Exile's Flower
ReliquaryData_Desc_72441	A withered flower worn on the shirt. It must mean something if an exile persists on wearing it.
ReliquaryData_Name_72442	Exile's Flower
ReliquaryData_Desc_72442	A withered flower worn on the shirt. It must mean something if an exile persists on wearing it.
ReliquaryData_Name_72443	Exile's Flower
ReliquaryData_Desc_72443	A withered flower worn on the shirt. It must mean something if an exile persists on wearing it.
ReliquaryData_Name_72444	Exile's Flower
ReliquaryData_Desc_72444	A withered flower worn on the shirt. It must mean something if an exile persists on wearing it.
ReliquaryData_Name_72450	Exile's Pocket Watch
ReliquaryData_Desc_72450	The crystal watch face has been shattered and its hands lost, yet the owner still kept it until the end.
ReliquaryData_Name_72451	Exile's Pocket Watch
